UBE2Q1	0.4120849334721898
RNF14	-1.8051785772301294
UBE2Q2	0.9935565093468178
TMCO1	-2.384466843692594
UBAC1	-0.11160285020230436
RAB4A	-1.775725423434555
ZNF706	-1.525513613997697
MIB2	0.6766933661640832
RNF114	-0.9000893665512917
RNF115	-0.5945273695218584
RNF111	-0.2041053129658958
METTL13	-0.12471879368832213
UNKL	1.3112545971123795
MMAB	1.5734057250407787
UBE4A	-1.094830128338678
DDX41	-0.6520966092547463
ATMIN	1.2228747734021554
TSG101	-1.143671095404737
FBXW11	-0.8919932885137439
UBE2D4	0.32553291753662134
RPS27A	0.05505928856207237
UBE2D2	-0.670396228088577
ATP6V1H	-1.3934181857925043
UBE2D1	-0.3029557374113802
MFSD11	-0.13368378367833963
CCT3	-1.3928639809202445
LNX1	-0.5296472233269304
MRFAP1L1	-1.4623976349328296
GTF2B	-1.0502199036933608
FBXL13	-0.3805208351531224
FBXL12	-0.7324768220228198
FBXL15	-0.9286518076246659
FBXL14	-0.652545537828137
FBXL16	-0.6859806758949397
FBXL19	-0.6371770509492583
FBXL18	-0.48413126770626463
CCDC51	0.2849923512582885
PPP1R11	-0.46738437982605047
AKTIP	-1.1521353081950763
RNF41	0.9268717917204721
ANAPC1	0.4808356868510937
ANAPC2	0.6249067226240749
ANAPC5	0.9925148852741112
ANAPC4	10.488304291831524
ANAPC7	0.9071611128746884
ZNRF1	-0.4560132737846208
LRR1	-0.10422590648947748
ZNRF2	-0.6618429982786646
FBXO30	1.885628543562157
FBXO5	0.05953676711039013
FBXO32	-0.7845806277348768
EMC7	-1.9215589846807553
KLHL25	-0.04061548471991543
KLHL21	-0.3843918286329031
KLHL20	1.7086281667192926
KLHL22	1.8150692700667237
MKRN1	-1.148653614637114
SPSB2	-0.4468762260379788
SPSB1	1.4647681131991241
TRIM50	-0.42889954683976644
SPSB4	-0.5219888221539796
ARF1	-0.6798471005872483
CDC34	-0.286875433114596
AREL1	0.39813141162254634
LONRF1	-0.7047767756575138
CIAO2B	-0.6650294889722733
RNF25	-0.6020844134899346
UBE2V1	0.09791933713073186
UBE2V2	-0.7221579591888783
RNF26	-0.3953862917531236
PSMD8	-0.5085445723299502
LMO7	0.11656186072791358
MGRN1	-0.14420702726692047
DHX8	-1.02304648742517
SPCS1	-1.7306431773334643
ITCH	0.49941322892536144
PSMD4	-0.24380970682353045
FLAD1	-1.5841079710600678
CBLL2	-0.8031174904079319
ARIH2	0.7770837900091792
TRIP12	-0.4033417321101424
MEX3C	-1.4919980283426273
E2F6	-0.30279737333412376
SNW1	-1.2678583241578945
PRCC	-0.5766871765742477
C3AR1	-1.3247922209492875
BTRC	-0.26937155837794635
TRIM11	-0.6773321176493005
HUWE1	0.7992289502648878
UFC1	-1.5903686143134788
LRRC41	1.377488504846185
USP25	1.2312481238496316
MOAP1	-1.4631331894018118
ASB2	-0.28508214242969765
ASB1	-0.10505430694500692
ASB6	1.1148294368553533
ASB7	0.051760202426942105
ASB4	0.03570511506557995
ASB5	-0.6683639806488273
ASB8	-0.8301245441770536
ASB9	-0.7780038798080527
PIP4K2C	2.2774831295176052
ZMPSTE24	-0.4115881664168529
MRPL34	-0.1850277758885159
