UBE2Q1	1.2361342652419691
RNF14	0.0898384410425737
UBE2Q2	1.1788936994605246
TMCO1	-2.378952604916154
UBAC1	-0.4838378993559096
RAB4A	-1.5797078667924551
ZNF706	-0.23496802518047064
MIB2	1.5646568265380008
RNF114	-0.6024902564423116
RNF115	-0.6126184208652745
RNF111	-0.1371599425284345
METTL13	-1.8238161846972374
UNKL	1.0425565962875514
MMAB	-0.1332420809503726
UBE4A	0.37050339259823406
DDX41	2.107994832635379
ATMIN	0.5415163285372889
TSG101	1.0860827160465645
FBXW11	0.4242209107768377
UBE2D4	1.5107964450251818
RPS27A	1.6803550215383594
UBE2D2	0.39982935993321567
ATP6V1H	-0.506738052165052
UBE2D1	-0.1366734737786588
MFSD11	-1.2255408897738838
CCT3	-2.5838985518492903
LNX1	0.23805618908354595
MRFAP1L1	1.3025249116543796
GTF2B	-0.2126323941632486
FBXL13	-0.23243314761136458
FBXL12	-0.48338777311994247
FBXL15	-0.2964619999854149
FBXL14	13.730841607731305
FBXL16	-0.2530264565581753
FBXL19	0.5099946966727964
FBXL18	0.027109609409985188
CCDC51	-0.9898449711911907
PPP1R11	-0.12677462607152848
AKTIP	0.22738694192105807
RNF41	-0.6064543566528626
ANAPC1	21.757873960879746
ANAPC2	0.5689121061833942
ANAPC5	-0.16002031031514713
ANAPC4	-0.9996365318048269
ANAPC7	-0.44170369525574454
ZNRF1	-0.19146439441087038
LRR1	-0.8680936705008014
ZNRF2	-0.6600222580026104
FBXO30	-0.4089460462160326
FBXO5	-0.9611579733156566
FBXO32	-1.1458087230623606
EMC7	0.18414434518315997
KLHL25	1.8469888847582727
KLHL21	12.155990387507114
KLHL20	-0.37235482589593216
KLHL22	0.3972200982198662
MKRN1	-0.6523641978005547
SPSB2	0.34716513634276897
SPSB1	0.6530536983199419
TRIM50	-0.6647315762410507
SPSB4	0.8464995254518967
ARF1	-1.2253965892183458
CDC34	2.1249043996096266
AREL1	1.3564905584293638
LONRF1	-0.8830725993636451
CIAO2B	0.5786266188158251
RNF25	1.561788777489763
UBE2V1	1.016691047451012
UBE2V2	1.0826322662442311
RNF26	-1.370301688194764
PSMD8	-0.8893494527263465
LMO7	0.5923695920884072
MGRN1	0.9822544882036259
DHX8	-1.800780607004552
SPCS1	-1.8165643090623944
ITCH	8.586341596171778
PSMD4	-0.05085058573711981
FLAD1	-1.3547703001017146
CBLL2	0.7167290401919443
ARIH2	17.565386790815605
TRIP12	-0.6529984818082402
MEX3C	-0.36387868839997367
E2F6	-0.3029482128402416
SNW1	-0.5111296952097073
PRCC	-0.09867825580001018
C3AR1	-0.5529244304525679
BTRC	0.17668432354890087
TRIM11	0.832606618479412
HUWE1	-0.6936278404507499
UFC1	-2.17536770456607
LRRC41	1.6954379386162466
USP25	-0.47292739408591383
MOAP1	0.5453152889764824
ASB2	0.16595950462018275
ASB1	0.28788228221475376
ASB6	1.6843840799034187
ASB7	0.1671107738685226
ASB4	1.0571734976684561
ASB5	-0.7436255573651759
ASB8	0.5397687819687847
ASB9	-0.21010040323381804
PIP4K2C	1.0221237357417532
ZMPSTE24	-2.3379347220319944
MRPL34	-0.6448211342392067
UBE2R2	3.323050114862818
IMPA1	-0.898432706113489
RNF19B	3.7049474380071232
RNF19A	0.22451045738292316
RFX5	0.26285074442895695
TRAIP	21.178800882790117
UBA52	1.646297037671676
KAT7	0.10790552458478671
EXOSC7	1.5027157317348343
ADAR	1.3016990075807828
STK24	0.10746415510633553
GPR161	0.8670124474442539
UBE2E1	-0.07332880613016078
UBE2E3	17.933692653393326
UBE2E2	1.8701425206682596
DLGAP3	0.626364137605319
JTB	-2.983986364639494
TRIM9	0.24024275478319546
FBXL20	-0.6220600760821676
TRIM4	1.0628534845278756
FBXW12	-1.0546095735262386
PI4KB	2.404736086729187
RNPEP	0.6614435712168127
ELOB	0.01586550692797543
FBXW8	0.1526983003905675
SKP2	0.646298184730712
ZBTB16	0.1132474833038779
SKP1	-0.19757595801238367
DEDD	0.8902750881461101
WDR26	-0.25701083697989635
FBXW9	1.1570223343020745
FBXO21	-0.29278836553923915
FBXO27	0.031009965976531866
HNRNPAB	-0.7505313211325662
DDX19B	-0.8974244781351877
FBXO28	-0.2972802765642833
FBXW4	2.1488601472765683
FBXW5	2.1616513461089935
FBXW7	-0.0017471417694159546
KLHL11	0.30833482268679174
KLHL12	-0.5855782091767102
LRSAM1	-0.5413158874406498
SH3RF1	-0.5833769917260133
CSTB	-0.8928523767022661
GNB1	-3.6642896652269217
UBE2D3	1.0873869430628507
TRIM69	-0.15097964014326265
JOSD1	11.353362150044862
TRIM63	0.6771997883980984
PIP5K1A	1.7315039530405745
