UBE2Q1	-1.9948937921576013
RNF14	-1.4424282846820917
UBE2Q2	-2.5140720487962462
TMCO1	-0.8609740507540876
UBAC1	-0.3117730836616005
RAB4A	-0.3420244448535236
ZNF706	-0.6431759753892884
MIB2	-1.504972873928003
RNF114	-1.281498132117528
RNF115	-1.8891489844579612
RNF111	-0.3626833993067242
METTL13	0.6379503966616265
UNKL	-0.905404657917187
MMAB	-0.628827612534537
UBE4A	-1.332419990949724
DDX41	0.8749316982318565
ATMIN	0.9413017531447007
TSG101	1.38335731023695
FBXW11	0.2866879204985851
UBE2D4	-1.7276878733548666
RPS27A	0.742219673689413
UBE2D2	-1.5774240838373266
ATP6V1H	-0.933969147473182
UBE2D1	-1.2273907291043493
MFSD11	1.4280029801368361
CCT3	0.08212117189193614
LNX1	0.45050504079244535
MRFAP1L1	-0.45017377593552504
GTF2B	0.8966992745403137
FBXL13	-2.1750182322232767
FBXL12	-2.1099634017878004
FBXL15	-1.1745814840731164
FBXL14	-2.1485772746108927
FBXL16	4.2335806575916655
FBXL19	-1.774910984522342
FBXL18	-2.224758756620162
CCDC51	-1.000348146477415
PPP1R11	0.3455205799026409
AKTIP	-0.3565614945697572
RNF41	-0.2623091542231978
ANAPC1	-0.2805541778434697
ANAPC2	1.0943096568630395
ANAPC5	-0.7591753468763309
ANAPC4	-0.3816041642077133
ANAPC7	0.38658377006469097
ZNRF1	-2.0378210844017244
LRR1	-1.756539331729849
ZNRF2	-2.042694171818623
FBXO30	-0.6304770230791961
FBXO5	-1.6788373174471438
FBXO32	-1.1333790835266622
EMC7	-0.2715756995038794
KLHL25	-1.8343372369035966
KLHL21	2.052694498285196
KLHL20	-0.07705164935788951
KLHL22	-1.4029809057136704
MKRN1	-0.811297552503126
SPSB2	-1.2487026397635514
SPSB1	-1.2104201036925257
TRIM50	-1.2679492603466862
SPSB4	-0.8641269728020722
ARF1	0.7700818422758465
CDC34	0.26164055557816207
AREL1	1.2214677562432261
LONRF1	-1.909629310381651
CIAO2B	2.512047350967869
RNF25	-1.2931147603249173
UBE2V1	-1.8320810617236636
UBE2V2	-1.9432380470852062
RNF26	-1.1983308216246735
PSMD8	1.3667299093830991
LMO7	1.262228621994889
MGRN1	1.8820891561706454
DHX8	-0.6433959836125279
SPCS1	-0.48991661948923776
ITCH	0.19737518922310196
PSMD4	1.1640987153561015
FLAD1	0.25557276041993165
CBLL2	0.7997483254348172
ARIH2	-0.8040003979261104
TRIP12	-1.6476989092840297
MEX3C	-1.804109764595652
E2F6	-0.5896371180081869
SNW1	-0.5276981772744248
PRCC	22.621446779787668
C3AR1	-1.2489602127181512
BTRC	-0.9797259950278207
TRIM11	0.21336065579071614
HUWE1	0.4991476132013102
UFC1	0.10162317980418803
LRRC41	0.27190480071373097
USP25	0.0019278865065123307
MOAP1	-0.8557711473101839
ASB2	-1.2139768078031965
ASB1	-2.083511897179593
ASB6	-0.9148828045397175
ASB7	0.43268026339412075
ASB4	-1.2476209688088529
ASB5	-0.6528900491610288
ASB8	-1.486403411931281
ASB9	-1.939777675307968
PIP4K2C	1.713060738110353
ZMPSTE24	-0.3859764409078839
MRPL34	-0.12217124758858992
UBE2R2	-2.1712999064187115
IMPA1	0.06750162056396561
RNF19B	3.7244355810322674
RNF19A	-0.9605272570011902
RFX5	-0.31187333917561466
TRAIP	-0.8554153529332058
UBA52	0.23527452214385822
KAT7	1.1672684984886839
EXOSC7	0.6701012540893567
ADAR	-0.5862487849399605
STK24	-0.8990890085378782
GPR161	0.543960476893033
UBE2E1	-1.9851793301183345
UBE2E3	-1.2723203665465144
UBE2E2	-2.2756488431110333
DLGAP3	-0.2465839709968472
JTB	0.8349650263311275
TRIM9	-0.606628984925237
FBXL20	0.19197915602273727
TRIM4	-1.2329673481053298
FBXW12	0.24521087617706241
PI4KB	1.5665132348196265
RNPEP	0.5084369527899945
ELOB	0.7032988803238842
FBXW8	-1.0378219250297245
SKP2	-1.5669168454025808
ZBTB16	-0.5263631345910798
SKP1	-1.200825186206263
DEDD	-0.3089066425441053
WDR26	-0.0872948132698707
FBXW9	-1.4526993379480677
FBXO21	-0.7164465409175321
FBXO27	-2.131758339963552
HNRNPAB	-0.0690916705270425
DDX19B	-0.7022274027036421
FBXO28	-1.3872003416320278
FBXW4	-0.957319301103023
FBXW5	-2.1782052777674084
FBXW7	3.4489639699666452
KLHL11	-1.6768100707622315
KLHL12	-0.3881692076595762
LRSAM1	-0.809804777436899
SH3RF1	2.40124636670158
CSTB	-1.1293220162128557
GNB1	-1.743642960216772
UBE2D3	-1.083648514443395
TRIM69	-2.0744778388665583
JOSD1	0.3028611929755869
TRIM63	0.7670272719031902
PIP5K1A	2.1609108338632934
KEAP1	-0.1855787709697341
ATP6V0C	1.097094637598999
ERCC3	-0.28488564245726417
RNF34	-0.9742135713547723
TOR1A	-0.4896498098172083
TOR1B	-1.8392421155342005
RLIM	-0.8322558017684291
TMEM248	1.1869744141402274
MFSD5	1.0720244951637812
PSME3	-0.4541352266593014
KBTBD13	-1.6360773040996472
DDX23	0.07891331618235528
ERP44	-0.045468773743968835
ILF2	-0.06494199972637314
ASB10	-1.2521107332393793
UBE2J1	-3.1457236128707526
UBE2J2	-2.5073641792963643
WWP1	-0.4962713705040107
BTBD1	-2.1352482876043712
FBXO10	-2.083219368155685
FBXO17	-2.1087586058648684
FBXO15	-2.123529231118711
ASB13	-1.3991594816955255
CAPRIN1	-0.3121933664961975
PPP1R7	0.5452823326130112
CERS2	-0.6668073750849349
