UBE2Q1	1.7541299048911654
RNF14	0.2005758332270907
UBE2Q2	1.5752745454355284
TMCO1	-0.20079085488279452
UBAC1	-0.8137370874217251
RAB4A	-0.3244333653054413
ZNF706	-1.3878299192042705
MIB2	2.2358886589118376
RNF114	2.499683496128737
RNF115	2.56041850998154
RNF111	-0.14807298104727706
METTL13	-1.5029985074382288
UNKL	2.35710797854136
MMAB	2.7428744158302645
UBE4A	-0.5325676668695116
DDX41	-2.1832124756994915
ATMIN	1.054238109912547
TSG101	-1.4410395658367035
FBXW11	1.4349929705591635
UBE2D4	1.6688585966558347
RPS27A	1.1588586941653145
UBE2D2	1.1492521754128366
ATP6V1H	0.4265757985812666
UBE2D1	1.6843284935990255
MFSD11	2.3298890477403518
CCT3	-1.6434949661168619
LNX1	3.422201415362446
MRFAP1L1	-0.07009416782179549
GTF2B	-0.574542182293007
FBXL13	2.370167085051095
FBXL12	8.378497008796074
FBXL15	2.0217115460193633
FBXL14	2.103788205744719
FBXL16	2.117278145464775
FBXL19	2.196715607573912
FBXL18	2.2160715653892122
CCDC51	-1.595146034868494
PPP1R11	-0.4219721345864824
AKTIP	1.039421308085096
RNF41	-0.23542865739241775
ANAPC1	-1.5422599434590305
ANAPC2	-0.8355474165825175
ANAPC5	-1.0416419543775457
ANAPC4	-0.6329843969883928
ANAPC7	-0.897223142267302
ZNRF1	2.6562330245001706
LRR1	1.9336219299356219
ZNRF2	2.09314329823112
FBXO30	1.9418096119279389
FBXO5	1.5288488775007256
FBXO32	2.039488946075788
EMC7	-1.7910238340999673
KLHL25	2.5687411758909127
KLHL21	2.0309156406393227
KLHL20	2.1183164147973907
KLHL22	2.0880090324372893
MKRN1	-0.5199235489293028
SPSB2	2.7485152408101863
SPSB1	2.0394473335043557
TRIM50	0.23534447207742773
SPSB4	2.7402202538969047
ARF1	-2.319162459363029
CDC34	1.5711568122382427
AREL1	1.9224400310333718
LONRF1	2.370546708600451
CIAO2B	-1.9049102549692496
RNF25	0.465717621220298
UBE2V1	1.583882227820187
UBE2V2	1.5071017844929036
RNF26	-0.4399917062268201
PSMD8	-2.4753140859577463
LMO7	2.276153886318464
MGRN1	-0.3055927017140382
DHX8	-0.9614558811990114
SPCS1	-2.238923340520539
ITCH	-0.1328964691529713
PSMD4	-2.443728890070669
FLAD1	-1.5869175771868733
CBLL2	-0.7132222923834728
ARIH2	-0.48809502495878976
TRIP12	1.4996912680813728
MEX3C	-0.7028426033040137
E2F6	-0.61475697504588
SNW1	-1.5493639602007492
PRCC	-1.5684758837005428
C3AR1	-0.3375181960267815
BTRC	1.3368750124489617
TRIM11	-0.09971157377064002
HUWE1	2.446800184551201
UFC1	-1.8059508366433248
LRRC41	2.3851761144873307
USP25	-0.2727456803582386
MOAP1	-0.8892691497906283
ASB2	2.6988894312563616
ASB1	2.0978895542960942
ASB6	2.3944211806854465
ASB7	1.8558506014457368
ASB4	1.6427021880811707
ASB5	2.1795129939469784
ASB8	1.9037149294579545
ASB9	1.970601338738683
PIP4K2C	-0.4261095279404481
ZMPSTE24	-0.804030063242962
MRPL34	-1.9022627964981265
UBE2R2	1.9799866829130734
IMPA1	-0.019939843905479638
RNF19B	2.1117292742029146
RNF19A	2.146940849243335
RFX5	-1.004366088025206
TRAIP	-0.607519817219874
UBA52	0.9343180975965854
KAT7	0.40733889444362537
EXOSC7	-2.6317436764075643
ADAR	0.15105016858425346
STK24	0.21042525532170533
GPR161	1.0444953174359144
UBE2E1	1.5762123306981481
UBE2E3	1.5123992662992676
UBE2E2	1.7643413725471926
DLGAP3	-2.3907957703075144
JTB	-1.7087551679014608
TRIM9	0.0035606944305724554
FBXL20	2.1814166380669024
TRIM4	0.3810087137904141
FBXW12	1.9756654613198354
PI4KB	-0.8393150781574898
RNPEP	-0.9078526553626644
ELOB	0.90266942483369
FBXW8	2.344545749794222
SKP2	1.4494691147109668
ZBTB16	1.7293682390182545
SKP1	1.1498919390894937
DEDD	-0.31496913669978754
WDR26	-0.9942519916375654
FBXW9	2.4543279706376175
FBXO21	2.1714752769578287
FBXO27	2.3919039023883015
HNRNPAB	-2.4611500843992196
DDX19B	-1.2710269303713717
FBXO28	2.047197335654528
FBXW4	2.234165317234959
FBXW5	8.612700152081644
FBXW7	1.6313855703020488
KLHL11	2.4226246940349507
KLHL12	-0.8052937018230443
LRSAM1	-0.2751290947710747
SH3RF1	2.059505537943735
CSTB	-1.514775603165501
GNB1	-0.48717722176829503
UBE2D3	1.3914326697141597
TRIM69	2.064819750523526
JOSD1	-0.4908824186437058
TRIM63	0.0088927004794652
PIP5K1A	-0.6888104876658462
KEAP1	1.1423788406032402
ATP6V0C	-1.2931373555041052
ERCC3	-1.0418372158868807
RNF34	0.06833970503444198
TOR1A	-0.01481269304043839
TOR1B	-0.7142021505142396
RLIM	2.1094786254694182
