UBE2Q1	-1.1413078784453068
RNF14	-2.126128041202731
UBE2Q2	-1.2507313444407493
TMCO1	-2.5404529926423063
UBAC1	-1.2314902484703154
RAB4A	-1.8685037737170205
ZNF706	-1.8214041592872172
MIB2	1.3899320449190475
RNF114	-0.9909217404296903
RNF115	-0.628622542360112
RNF111	-1.918165352854953
METTL13	-1.5604012205012328
UNKL	-0.5202807143871964
MMAB	1.536870413135869
UBE4A	-1.3420592616494929
DDX41	-0.833216902964035
ATMIN	-1.4949871388867995
TSG101	-1.8435437302862956
FBXW11	-1.730733558881498
UBE2D4	-0.8769160851143307
RPS27A	0.16495621728774754
UBE2D2	-1.605879522277402
ATP6V1H	-1.2947257463461366
UBE2D1	-0.7590031345694531
MFSD11	0.047095550841036185
CCT3	-1.8910846835438317
LNX1	-0.7691581825143141
MRFAP1L1	-2.064700099355273
GTF2B	-1.9985976490485253
FBXL13	-0.5321180665062616
FBXL12	-0.7983736311371388
FBXL15	-0.9164971865736928
FBXL14	-0.8128101035202255
FBXL16	-0.702118083505439
FBXL19	-0.6723527828419255
FBXL18	-0.27167024364003134
CCDC51	-1.2273204148528478
PPP1R11	-1.300156940788923
AKTIP	-1.5921359774297852
RNF41	1.7050019889249615
ANAPC1	-1.5489139783329822
ANAPC2	-1.1471878630290335
ANAPC5	-1.1674321736317248
ANAPC4	-1.2240072782222264
ANAPC7	-0.9446804048821952
ZNRF1	-0.5573357582887172
LRR1	0.17901403096500187
ZNRF2	-0.7254312996953212
FBXO30	-0.9809564038957531
FBXO5	-0.3879347497981364
FBXO32	-0.6302362379214338
EMC7	-1.9932112390499395
KLHL25	-0.28144416901696495
KLHL21	-0.7751491353996739
KLHL20	-1.2091188148059682
KLHL22	-0.7776815939209225
MKRN1	-1.3110565950638573
SPSB2	-0.8070721398934734
SPSB1	-0.6159491375080558
TRIM50	-0.48311472889063284
SPSB4	-0.6696657253856924
ARF1	-2.1625344139423195
CDC34	-1.3525993138827457
AREL1	-1.013652279344568
LONRF1	-0.5064737103928327
CIAO2B	-1.9202894274628313
RNF25	-0.6934552677506614
UBE2V1	-1.0194470518606409
UBE2V2	-2.6301662306485345
RNF26	-0.6696238949407016
PSMD8	-1.2396359805184722
LMO7	0.5459110773082873
MGRN1	-0.8381577374911836
DHX8	-1.7329365895464925
SPCS1	-2.672209743663411
ITCH	1.016307660589379
PSMD4	-1.2372492469335257
FLAD1	-1.5747758869555564
CBLL2	-0.4947062433527409
ARIH2	-0.8381238112138317
TRIP12	-2.817621602721079
MEX3C	-1.656215067223419
E2F6	-1.0477549665064767
SNW1	-2.5138833368651685
PRCC	-0.9925272349837206
C3AR1	-0.8961703646080461
BTRC	0.24336914071385488
TRIM11	-0.7180848934067124
HUWE1	1.5064974844753476
UFC1	-1.8466260321652384
LRRC41	-0.5154334424202668
USP25	1.4555838245864912
MOAP1	-1.3669942126668204
ASB2	-0.4867080849357216
ASB1	-0.7574935046140823
ASB6	-0.8290012716027593
ASB7	0.6955616323792783
ASB4	1.10413957072222
ASB5	-0.5435496542219455
ASB8	-0.7640333006164485
ASB9	-0.5251633962761799
PIP4K2C	2.3673651679755445
ZMPSTE24	-2.5719198535420618
MRPL34	-1.7612894743431144
UBE2R2	-0.9159731575318337
IMPA1	-2.348598454491607
RNF19B	-1.0523858216834903
RNF19A	-0.7970173526570683
RFX5	0.7734128213113729
TRAIP	0.7905039025301638
UBA52	0.5037844030612629
KAT7	-0.5597548605221301
EXOSC7	-2.417344390501695
ADAR	-1.58872378017997
STK24	-0.13755528641252437
GPR161	0.03111806153925728
UBE2E1	-0.5891044580708361
UBE2E3	-0.5210088161334557
UBE2E2	0.4135433163718681
DLGAP3	-2.322213823132409
JTB	-1.7856448320499005
TRIM9	-0.708990077074334
FBXL20	-0.6960981122563562
TRIM4	-0.9966250028875631
FBXW12	-0.6842194625621809
PI4KB	-0.6812080598969269
RNPEP	-1.1733879672011855
ELOB	-1.7850712534455706
FBXW8	1.2214609574639044
SKP2	-0.3204479340375583
ZBTB16	0.3112585213906311
SKP1	-1.7501411217628706
DEDD	-0.5036958950521218
WDR26	-0.03172564576908817
FBXW9	-0.6363071781290129
FBXO21	-1.253854926640987
FBXO27	-0.6770953236014992
HNRNPAB	-1.5133222042220469
DDX19B	-0.9677264755684515
FBXO28	-1.8933222656746536
FBXW4	2.2159026608495256
FBXW5	0.5135086919507283
