UBE2Q1	-0.4217833787313687
RNF14	-0.9930110699385412
UBE2Q2	-0.46780912186546814
TMCO1	-0.2921034438386837
UBAC1	-0.9735416091868219
RAB4A	-1.0879909049416492
ZNF706	-0.9601331139063561
MIB2	-0.2769023576278072
RNF114	-0.586354871626329
RNF115	-0.17529429257240248
RNF111	-0.5652030507896215
METTL13	1.6480067072164462
UNKL	-0.22395972829224514
MMAB	-0.6228816627171785
UBE4A	-0.556754356181098
DDX41	1.016225069433646
ATMIN	1.5425369758029102
TSG101	-0.30500360462583054
FBXW11	-1.0362565957675605
UBE2D4	1.2305985532347112
RPS27A	2.4219033231681286
UBE2D2	0.9696410030504602
ATP6V1H	-1.1839687103444494
UBE2D1	1.3850311662241488
MFSD11	0.2687078628328441
CCT3	-0.09606999501098937
LNX1	0.03981918145934364
MRFAP1L1	-1.0342171851981126
GTF2B	0.009998467714776775
FBXL13	-0.1540503917802293
FBXL12	-0.30523756304701377
FBXL15	-0.5520483940674893
FBXL14	-0.32121113574766363
FBXL16	-0.08881903485231292
FBXL19	-0.20856858277153176
FBXL18	-0.2808001485884192
CCDC51	-0.6271973416565421
PPP1R11	-0.5825363170043527
AKTIP	-0.6390523203896172
RNF41	-0.3481669402700825
ANAPC1	2.0466486286953325
ANAPC2	-0.4936371540235517
ANAPC5	1.5068101184768645
ANAPC4	1.018301255931186
ANAPC7	-0.3438961452034925
ZNRF1	-0.13362915909026424
LRR1	0.6179053300510925
ZNRF2	-0.04881709076742498
FBXO30	-0.42926526581284313
FBXO5	1.8755767052905334
FBXO32	-0.43912653848341127
EMC7	-1.4381014399582566
KLHL25	-0.143006476144316
KLHL21	-0.3130309949190047
KLHL20	-0.4290242305605997
KLHL22	-0.412257599510883
MKRN1	-0.6514328007240003
SPSB2	-0.09420782948442748
SPSB1	1.39218393926023
TRIM50	0.14385981450536653
SPSB4	-0.06428057338543483
ARF1	-2.1022272031275646
CDC34	-0.7064088011318802
AREL1	-0.22638415115329547
LONRF1	1.417496322542304
CIAO2B	-1.291642211238255
RNF25	-0.012688786358507351
UBE2V1	-0.3107373410978901
UBE2V2	1.9013575407070042
RNF26	0.1440918762191938
PSMD8	-1.6883467040225089
LMO7	2.667559619415048
MGRN1	-0.48905135061319166
DHX8	-1.9771760869667172
SPCS1	-1.7309186898109297
ITCH	0.23467593373756096
PSMD4	0.008871917587917857
FLAD1	-1.1198753328995437
CBLL2	-0.22782974236406436
ARIH2	1.0004688094433063
TRIP12	-0.8973781445656515
MEX3C	-0.9153120320753175
E2F6	1.0816205638974747
SNW1	-0.2788311645613062
PRCC	-0.9258816117621905
C3AR1	-0.8793087701069213
BTRC	-0.7127265229767984
TRIM11	-0.2791637058657167
HUWE1	0.9812385518011624
UFC1	-1.385174676363137
LRRC41	1.4115522458911616
USP25	1.9873623576356325
MOAP1	-0.8791401712232615
ASB2	-0.2780466695170012
ASB1	-0.304232900890217
ASB6	-0.6048026313807843
ASB7	-0.21309430122860581
ASB4	-0.5937315736037205
ASB5	-0.35016674590392216
ASB8	-0.338290878406126
ASB9	-0.14825113560773162
PIP4K2C	-0.27542179570758324
ZMPSTE24	-1.8156535254052453
MRPL34	-1.3675481094200288
UBE2R2	-0.23458853874596786
IMPA1	-1.1316121703693296
RNF19B	-0.5099312826858763
RNF19A	-0.1599638618959979
RFX5	-0.15364204753810592
TRAIP	2.1075317666177624
UBA52	2.089734995421716
KAT7	1.3003198955811532
EXOSC7	-0.49086263807490615
ADAR	-1.1510290451747291
STK24	-0.14879944622548505
GPR161	-0.5729542421649709
UBE2E1	0.35506857150453763
UBE2E3	0.767490339993733
UBE2E2	1.7242204857266763
DLGAP3	-2.3390300030478905
JTB	-1.2400789855374126
TRIM9	-0.16663249753631795
FBXL20	-0.24185102870859201
TRIM4	-0.14909736158734152
FBXW12	-0.06396961873918502
PI4KB	-0.33914058500736805
RNPEP	-0.9218896180026448
ELOB	-0.6220427572771051
FBXW8	-0.19761680988463767
SKP2	2.1312815191842374
