UBE2Q1	-0.34577233074877367
RNF14	-0.43959000824668676
UBE2Q2	-0.22194302970958535
TMCO1	-0.36712788191672174
UBAC1	-0.3037258847229992
RAB4A	-0.5965708341487069
ZNF706	-0.45253302784837723
MIB2	-0.28981558852614553
RNF114	-0.2561247161510304
RNF115	0.05378928981256936
RNF111	1.3605664888366262
METTL13	3.250083057883114
UNKL	-0.5741467285567973
MMAB	1.8676883181554453
UBE4A	0.292074556603446
DDX41	-0.039389593241116724
ATMIN	0.13609371635462672
TSG101	-0.343984976770848
FBXW11	-0.14776740934874283
UBE2D4	-0.23878157734448266
RPS27A	-0.6156132386154017
UBE2D2	-0.45381238012943964
ATP6V1H	-0.18311067431239847
UBE2D1	-0.4447297390309021
MFSD11	0.7653437437910435
CCT3	1.2336657188554245
LNX1	-0.3712688340931655
MRFAP1L1	-0.1922853822685295
GTF2B	-0.1994699354296572
FBXL13	-0.5335308261969546
FBXL12	0.14467763287366042
FBXL15	-0.3917359630289093
FBXL14	-0.3328852750618172
FBXL16	-0.37522361507492347
FBXL19	-0.5361818282809995
FBXL18	-0.8106039727175519
CCDC51	0.06894928771646314
PPP1R11	0.11437113721266247
AKTIP	-0.05325293472225611
RNF41	0.010597255469559698
ANAPC1	-0.03955534252049128
ANAPC2	-0.18477907416486786
ANAPC5	3.218818343686561
ANAPC4	0.25631232131553755
ANAPC7	-0.34691183344233506
ZNRF1	-0.2461542689475228
LRR1	-0.44195620402273167
ZNRF2	0.09162948821245885
FBXO30	-0.2633778673028173
FBXO5	-0.24917612468100972
FBXO32	-0.5495692527483073
EMC7	-0.26313560771568345
KLHL25	-0.6452997598402004
KLHL21	-0.22161349663994384
KLHL20	-0.1631127426859274
KLHL22	-0.6636887231640523
MKRN1	-0.14890841484601516
SPSB2	-0.7276581889745504
SPSB1	-0.6062644136433645
TRIM50	-0.6990340110253446
SPSB4	-0.6392930245677434
ARF1	1.5486677165689147
CDC34	-0.4762962952916859
AREL1	0.2237205687076697
LONRF1	0.12541678908703877
CIAO2B	-0.2066320087038393
RNF25	-0.2396902877470368
UBE2V1	-0.2594871122558581
UBE2V2	-0.4512913347439369
RNF26	-0.4292712471174752
PSMD8	-0.16732975008539794
LMO7	0.35277990427524386
MGRN1	-0.5621886463303916
DHX8	-0.30086355988626995
SPCS1	-0.5188559333337792
ITCH	1.9158553651669377
PSMD4	1.7452858883974667
FLAD1	0.176037623537322
CBLL2	-0.6894523732873532
ARIH2	-0.14232171854964196
TRIP12	1.868756486173453
MEX3C	2.291001142980608
E2F6	0.008309593505185297
SNW1	-0.06153318524044307
PRCC	0.11168405561918465
C3AR1	-1.1442589901457474
BTRC	-0.3220917843315251
TRIM11	-0.028193094314900708
HUWE1	-0.1843533859717829
UFC1	-0.34323723096395403
LRRC41	-0.5428645018347651
USP25	2.7348400321509763
MOAP1	0.11051492662496619
ASB2	-0.6676779592412122
ASB1	-0.11527132473430418
ASB6	-0.22823753854755716
ASB7	-0.07077215489284312
ASB4	-0.5450705352032049
ASB5	0.2517791327581187
ASB8	0.19219348241286108
ASB9	-0.4230839732307587
PIP4K2C	-0.7181713910360424
ZMPSTE24	-0.36198010147875004
MRPL34	-0.1899286309217447
UBE2R2	-0.19381181795356578
