UBE2Q1	0.2382801169903041
RNF14	-2.7931462722678484
UBE2Q2	-0.32512713613420474
TMCO1	-2.350171557081603
UBAC1	-1.450058582977149
RAB4A	-0.8525579979168572
ZNF706	-0.66299836574781
MIB2	0.3913363658800028
RNF114	9.225487792687192
RNF115	-0.45425410715888553
RNF111	2.389941470370273
METTL13	-2.0211326269894943
UNKL	-1.150869359045101
MMAB	-0.24741128391074796
UBE4A	0.5064476053413809
DDX41	-0.6536989789470765
ATMIN	-0.6094189384017507
TSG101	-0.23104711797370192
FBXW11	0.3999135845106976
UBE2D4	-1.240076679824649
RPS27A	-0.35306177932857435
UBE2D2	-2.011059881533101
ATP6V1H	0.9341122110710708
UBE2D1	-0.7555113620429057
MFSD11	-0.23729758567224726
CCT3	-0.7289476682744214
LNX1	0.15735164917811167
MRFAP1L1	-1.2639250357575962
GTF2B	0.07083340255145816
FBXL13	1.2172809657957206
FBXL12	13.499596414689359
FBXL15	0.6119636214244124
FBXL14	14.709055125933322
FBXL16	11.12827079352976
FBXL19	0.1581970845004867
FBXL18	15.968228365374518
CCDC51	-1.3071328007735066
PPP1R11	0.434420637796338
AKTIP	-0.2304379226612477
RNF41	-0.9398886728827458
ANAPC1	-0.23513031477964527
ANAPC2	0.0565968382011589
ANAPC5	-0.9285526342699156
ANAPC4	0.5498338386606784
ANAPC7	-0.8292576234938279
ZNRF1	0.15642647581789063
LRR1	1.38401740884505
ZNRF2	0.021143229883947606
FBXO30	0.6148547926412558
FBXO5	0.7549707828999628
FBXO32	-0.09863710757596611
EMC7	-1.728422055684641
KLHL25	1.567799468888379
KLHL21	0.1468373661685966
KLHL20	0.22149231237159342
KLHL22	2.587296840461172
MKRN1	-1.4939268072955816
SPSB2	18.27947104066339
SPSB1	0.8700842366471093
TRIM50	-0.8533845506213276
SPSB4	1.3352878595053008
ARF1	22.049444661981124
CDC34	-0.3886710801031106
AREL1	2.44252983276347
LONRF1	1.9828152306368199
CIAO2B	0.12933022038836156
RNF25	-0.4751694645748107
UBE2V1	0.9267288391321173
UBE2V2	-1.4285148460388715
RNF26	-1.251838251434967
PSMD8	23.222635354383808
LMO7	0.9447387426576566
MGRN1	-0.4484443468274313
DHX8	-0.4513497292921178
SPCS1	-1.5448031596883336
ITCH	1.813971935131148
PSMD4	-2.4749740634019743
FLAD1	-0.5033895850752608
CBLL2	-0.9293696215270125
ARIH2	-0.8964510397841554
TRIP12	0.15014556739650978
MEX3C	2.0795902691207018
E2F6	-0.406465874871585
SNW1	-0.22709806173186722
PRCC	-0.5295379064909668
C3AR1	-1.4881440285594678
BTRC	2.877388625613844
TRIM11	-1.0130982918233054
HUWE1	-1.8003925057854695
UFC1	-1.4082082384912518
LRRC41	2.7161066404188525
USP25	1.0625027208673254
MOAP1	0.1658281751227682
ASB2	15.643089572655958
ASB1	0.5571899918829192
ASB6	18.513143815321648
ASB7	-0.4511440914670095
ASB4	14.793623066049046
ASB5	1.9717421042292829
ASB8	-0.11463549699638526
ASB9	0.8136482051413466
PIP4K2C	-1.0040837678161179
ZMPSTE24	-1.368312917260004
MRPL34	-0.9083676944715022
UBE2R2	-0.2703192344412516
IMPA1	23.99761192044977
RNF19B	-0.4613768922230331
RNF19A	0.15847165744452224
RFX5	-0.25692054028908895
TRAIP	23.959081766763845
UBA52	-0.9758729618424489
KAT7	1.2620377929845594
EXOSC7	-1.7493155476995106
ADAR	0.15333879286319493
STK24	0.5283604011018017
GPR161	16.968230077331953
UBE2E1	-1.7657768854424096
UBE2E3	-0.8801077518802216
UBE2E2	-0.7126167406469859
DLGAP3	0.054362345435050106
JTB	-1.972625235288469
TRIM9	-0.36169767393223995
FBXL20	0.7080893643337586
TRIM4	1.0389266207913646
FBXW12	2.1164131038127167
PI4KB	-0.7623498415417382
RNPEP	0.9531192316043792
ELOB	18.272807573936415
FBXW8	0.5290290100951331
SKP2	0.4681638985758152
ZBTB16	-0.01936188728506375
SKP1	0.4548435344169273
DEDD	-1.0218326305609502
WDR26	0.9750331749609014
FBXW9	0.6854215135815357
FBXO21	0.357639867568394
FBXO27	1.2465118045870156
HNRNPAB	0.37335846835464087
DDX19B	9.182161805739145
FBXO28	10.183362840942642
FBXW4	-0.35781992453242695
FBXW5	10.791784426678815
FBXW7	0.44124418234393636
KLHL11	18.261815262540086
KLHL12	-0.02965630618227453
LRSAM1	-0.02093084988798398
SH3RF1	-0.4216363226410752
CSTB	0.05961157215874965
GNB1	-2.971697874922258
UBE2D3	-1.487568942673592
TRIM69	-0.8811237981922296
JOSD1	-0.5331573242842895
TRIM63	-1.5995539866735948
PIP5K1A	-1.232826660564859
KEAP1	0.315985405578512
ATP6V0C	-1.1402271907891
ERCC3	-0.2632205157207795
RNF34	-1.590775100080788
TOR1A	-0.33031214395922204
TOR1B	1.2127251845738756
RLIM	-0.0818583343542467
TMEM248	-1.4046591527948022
MFSD5	-0.01594220586284994
PSME3	-0.4752958480308765
KBTBD13	0.5875686231635608
DDX23	29.97134665829215
ERP44	0.9743942736199005
ILF2	-0.6484610858553985
ASB10	14.175512471936202
UBE2J1	-0.7695269559962915
UBE2J2	0.03158838094895288
WWP1	12.325146676837445
BTBD1	-0.3925264612447288
FBXO10	0.5239941676462635
FBXO17	0.5538321265750696
FBXO15	1.5775511900455987
ASB13	0.28921703839109614
CAPRIN1	-2.2140571129736317
PPP1R7	-1.1572062533167984
CERS2	1.7318175868382788
ASB17	-0.08973742904566959
EIF4ENIF1	0.1364517342290454
CUL5	-0.13845634543457333
CUL7	1.6941785321951712
CUL1	-0.12822684833075237
CUL2	-0.4252805225625636
CUL3	-1.1713057871348564
TRIM27	-0.13518560333367785
TRIM21	5.896234070537488
IRF2BPL	13.212552184908137
RNF138	0.09254269173891602
TOR1AIP1	0.0430521020690195
DZIP3	1.0469172974501992
RBBP6	-0.4594722345274678
RNF182	11.195462749395183
RBX1	-0.5497488195140036
RNF217	-0.4405476810007794
RNF213	-0.5276341202597403
SLBP	32.26319501911409
SMURF1	1.5849723320203872
UBE2F-SCLY	-0.6606954343390596
SMURF2	-0.09135230901550566
CDC16	-1.1962143765841236
UBAP2L	-0.015034144848130385
RNF130	-0.12391326077043337
B4GALT1	-1.5628357813573435
B4GALT3	-1.2619484800132004
PJA2	-0.7673513565976078
RIC8A	0.5014852587871395
HERC1	13.242232976883992
HERC3	-0.3960607525039648
HERC2	-0.2753696857352734
HERC5	-1.161890810553529
HERC4	0.8394883850101048
HERC6	-1.0272223863692926
MRPL9	0.13514562352607593
UBE2I	-0.39266847092769497
UBE2H	-0.02402586784033995
UBE2K	-0.9516390497967722
UBE2M	-0.17711486102269286
UBE2O	1.1443002608466428
UBE2N	-0.4877359327036694
UBE2A	-0.612437799412231
UBE2C	0.3678279375194801
UBE2B	0.1286400473826867
UBE2F	0.013956679946705523
UBA5	-2.333668266344808
RBCK1	-0.644801044300396
UBE2S	-0.7552230277263241
UBE2U	-1.8275259193590736
UBE2T	-0.3556511838222115
UBE2W	-1.351094402274032
DPF2	-0.32893519234169083
UBA1	0.13067191939122277
FBXO2	-0.1374733638152669
FBXO4	0.7080056880480428
FBXO6	-0.3594366326818
FBXO7	-0.41927149040761297
FBXO9	-0.12097855360740582
HACE1	-0.09919315980264506
SRPRB	0.41816334312250153
ASB11	-0.21270151479300675
FHL3	0.10022217344342944
FBXO44	0.35167308766864064
FBXO41	1.9240300784552578
FBXO40	1.8293979656021766
NDUFA8	-2.0024103355846554
DET1	-1.8189320868874121
TP53	-0.40738477245279536
MAEA	-0.264011168563607
TRIM71	0.766731150703636
BIRC6	1.65245391803038
PEX19	0.426941670297384
MAP2K1	0.009876507796979123
ADPGK	1.9614786343742208
ANGEL2	-0.04105068079137894
RCHY1	0.05273442224035611
LYPD3	0.1094438702585654
NSF	-0.4853464614702463
APEX1	-1.882551233615693
UBE2Z	0.8399770551602852
MAD2L1BP	21.898112498996444
POGK	-0.05994181759917518
PPP1CA	-0.5531867722154863
MYLIP	1.8893700977546535
M6PR	-1.1654595936373384
HECTD2	1.8089998198045307
HECTD3	-0.40140746370516656
ASB12	0.20604067620404712
HECTD1	0.3075679318112714
ASB14	14.096621203938813
ASB15	2.2068438605304945
ASB16	0.2951748188914326
UBE2QL1	-0.2623857837466643
ASB18	1.6264471575286845
DHX16	-1.387098562549504
STUB1	1.6743093637884305
ANAPC11	-0.7051171144783203
ANAPC10	27.419969082229642
ANAPC13	-2.2918119505646635
CSNK1D	16.049848619768557
UBR4	1.0225347101574056
WSB1	2.007549649795258
SCAMP3	-0.9724115625437171
CHTOP	-1.2185132727512809
KLHL5	1.4775736599537836
KLHL2	0.9762567640546012
KLHL3	2.542412469514825
UBR2	18.189683824707874
UBR1	0.11192551480636934
FBXO22	0.2620341069292538
KLHL9	0.4628880471268589
FBXL8	0.5164013983492313
SOCS1	0.015013983421032015
SOCS3	1.3138045893040864
FBXL3	0.7754592561895656
FZR1	1.2660216862587275
FBXL5	19.59800090970606
FBXL4	0.010569643483444973
FBXL7	1.6157814630134837
SUPT4H1	-0.7628084722641675
PEDS1-UBE2V1	-1.3350993919426972
UBB	0.061797785929549175
UBC	1.4613945515932505
RNF6	0.5535148714384576
RNF7	1.7992476559589754
RNF4	-0.19396056174243914
TRIM39	-1.0976684835672896
TRIM32	-0.48872914226816705
TRIM37	-0.9810221619077913
TRIM36	-1.3245933953938382
UBE2L6	-1.318107279989762
UBE2L3	-0.8883661894262366
KBTBD7	0.7592074172269638
KBTBD6	11.427796571626121
UBE3B	1.0505565546833806
UBE3C	0.5458584336258437
UBE3A	0.17773831050447045
CCNF	0.4303479816881805
UBE3D	-2.263341600190533
KBTBD8	0.6629223496564768
NGRN	0.07241950674176034
HTR2C	1.5818790068448976
PCBP1	-2.4978908396199557
RNF220	19.249680019255475
ECPAS	-0.33443645456942606
ARPC5	-0.8698564742341682
TRIM41	1.0124032437614143
TAF7	0.18136283420428176
SLC25A44	-0.8159289621069149
CDC27	-0.22203928993048383
CDC26	-1.5678923389175976
CDC23	-0.7383091309514098
CDC20	-0.4291547098937034
KLHL42	0.3842333657119876
KLHL41	-0.05870076918336497
HECW2	-0.36412187855118294
RNF126	-0.45230254829766264
BTBD6	0.15033575151918496
RNF123	8.85676415206744
DTX3L	-1.0138789117894873
COP1	-0.007156200569146785
NEDD4	0.029657325254476397
PFDN2	2.7254463179448076
SIAH1	-0.40092932022790045
SIAH2	2.2286971327845517
TCEAL1	0.23721650492663443
RNF144B	-0.00836465271877484
PSMB4	-3.3898755031260257
KCTD6	0.023204113534114303
HAX1	-2.710062002184083
VHL	0.9667113453681223
UBOX5	0.010837183963056978
LTN1	1.8451794595007847
UBE2G2	1.304119329267757
UBE2G1	-0.38404374798646324
PJA1	-0.5733829148354017
UFL1	0.10684105522860725
RFXANK	-1.6704548872928535
RRAGA	-0.043966842746097634
TRAF7	-1.4040950831141774
USP11	-0.30417108256633546
C1QTNF2	2.3174426735613634
NEDD4L	1.2747443273660413
SCFD1	-0.943482431575588
RNF11	-0.8132719284231205
UBL3	-1.2267214029624673
HSPA4	-0.4152968508958423
SUMO1	-0.676044126731285
HSPA9	-0.2343637777318207
SEC23IP	0.9204265849048003
ANKIB1	-0.11997837707772303
COMMD8	-0.6619465977408034
C6orf120	-0.6794485291804818
CDC73	0.8095744760114447
PIK3CA	-1.3955819556146065
RMND5A	-0.933177773228934
PRKAG1	0.04968867446199585
FAM114A2	-0.1079907905750509
ABCD3	-1.8606818792759947
HBS1L	0.2990392925488156
RAB9A	-2.458397857323255
GET1-SH3BGR	-0.08045853373831034
NIPSNAP2	28.47993239046503
SP3	-0.1917756414652942
AP5M1	-0.2977184965533488
TMEM9B	-2.9832395811756744
DHX29	-0.4025062658842241
TMEM184C	1.3973042229923596
GPI	-0.14798085984275505
SNAP23	-1.1272678076422584
PTER	-0.18160131895908735
ARHGAP12	0.15541384424199295
TCF12	-0.7065343798200138
CTCF	16.295543029482264
ATP6V1D	-0.782582550293144
RPS6KC1	19.444813760303514
ATP6V1A	-0.6552694315974484
ALDH3A2	1.1145647663678802
PUM2	0.7993317305598764
ISCA1	-2.1573705946993633
SPTSSA	-1.6390647108634444
BMAL1	-1.351120647315779
RWDD2A	-1.412302781148841
BUB3	-1.6513105444611607
XPO7	0.4303388294732146
RWDD2B	-0.08163417765296099
APOO	-2.6173544030594376
CETN3	-1.845594661753383
CTNNB1	10.40779157102879
JAK2	0.6137268142187076
TMED10	-1.3308875669413935
KIFBP	0.16416367287118114
TSPYL1	-0.9081058037074221
ZNF226	16.414021623390603
CHUK	21.235782044182997
INSIG2	0.7717496719082859
CSGALNACT2	13.164751790125068
SLC39A6	1.304216060814235
PREPL	-1.1145674823024305
RPS6KA3	-0.5936771064105628
CSNK1A1	0.5003961784608608
C5orf15	1.13624433281145
GFM2	-0.3669983620719131
ATAD1	-1.7415245196665496
SLC35B3	-1.2333109702039515
SKIC3	-1.197503667660498
MINDY3	-0.4990511365153721
MINDY2	-0.7880356877659674
EMC2	0.2703231310222867
MINPP1	-0.29924525258026163
FBXO38	1.3755216736950906
ECHDC1	-0.7196118870111683
SOAT1	2.0317831714389385
SMAD4	1.1354789327589487
RAP1B	-0.6229777178277514
RAP1A	-1.716598369514832
AP1AR	1.5474818103004042
DCTN4	-1.295661709607513
LRIF1	-0.28001214398976604
NCOA4	-1.2467438691639556
CCNDBP1	1.1983826340434909
CRYZL1	-0.05299012378614789
ALAS1	-0.5068339112637164
CRBN	-0.8828717152154856
TM9SF3	-0.41958384813073457
TM9SF2	-0.6166629883482251
TOGARAM1	1.0521501210767124
AUH	-0.9335200964600252
TMEM59	-0.488294706491617
CIAO2A	-0.9981838017762606
TCEA1P2	0.12610656039988213
PRKAR1A	-0.37209031126818504
SAR1B	0.11049169867288358
SCAF8	0.8532765505306191
CAPZA2	-0.6450285515084389
PEX7	-1.1964595549520594
PRRC1	0.08936985942882024
SUCLA2	-1.0733215597347403
ATP6V1E1	-1.0910432185794994
TBCA	-2.368969744637879
MORC3	3.0521300547260473
ACTR10	-1.411585814084022
CPEB4	0.1362668140306458
LYSET	-1.6924422643237431
CAT	-1.2687264541749954
EI24	0.8560535507944934
RAB2A	-0.6713761217099267
C10orf88	2.761962953160774
EPS8	0.9675540438711268
EPS15	-0.9479473452685959
TOB1	0.5834792989373774
PRMT2	-0.9491889259141432
CLIP1	1.3914133367087596
HNF1A	1.7718723411915867
ETNK1	17.893806453804167
ATP6V1B2	0.5331221849919933
CDC37L1	23.195347719998523
ARIH1	-0.7504898892833237
CD46	28.333659432994214
HIKESHI	-1.5829258517197518
FPGT	-0.23693720512974656
LPIN2	1.2169752586775866
CGRRF1	0.7131113846396656
RAB21	-1.3734995392975013
LACTB2	0.16988631305601426
DMXL1	0.14117762293805877
NCK1	0.6388789654277556
EXOC5	13.693606662674416
MBD4	1.7850483643280295
PPP3CB	-0.6580159465383909
SPG11	2.6375649083937724
BZW1	-0.2627138062033834
MPC2	-1.4493848735614603
MARCHF5	-0.42012199380272425
MARCHF7	0.8982138630304067
RCBTB1	19.333009223546448
SLC25A12	-0.353746457891143
ADSS1	0.7585476839746961
B3GNT2	0.03417444912910756
NFE2L2	-0.47223447926104517
DYNLT3	-0.5570815666106623
TTC5	-1.1723376974963107
RARS1	-2.3916586593060276
GMCL1	-1.1219322871735826
ZNF263	-2.262079172603155
MTMR6	-0.7816420495575804
TSNAX	-1.2755466202804677
UTP14C	-0.5268270542281078
SEC24A	0.8923488067058167
TERF2IP	-0.8690901466169408
SIGLEC10	-0.0750720798444832
SIGLEC11	0.5524681759512434
SH3BGRL	0.10197601856584934
HTATIP2	-0.03697198995919046
SYPL1	-1.2454894789019368
OSBPL11	-0.04754174239715764
SCARB2	-0.6619035943748183
MRPL42	-0.20803402652866723
RNF103	-0.46281233697553953
APC	-0.13057699878622384
UQCRFS1	-0.8463599904908196
YIPF5	-1.9779325205294047
YIPF6	-0.7108353687082247
SNX2	0.20214641470017783
SNX1	1.176155079969661
ARFIP1	-0.186933961473567
COPS2	0.16729631489249036
SERINC1	-0.42827941424889826
COPS4	-0.7850660631908415
ALG5	1.0207560570521528
MED7	0.2372161908082593
BLCAP	-1.7679331930521125
SUB1	-1.5799415621175998
RAB11A	-1.3323163536023723
DERL1	-1.9286044807687572
C11orf58	-3.064612275895453
MAP1LC3B	0.6155703079247886
OGA	0.2960799894337329
TCF7L2	-0.37697236955111335
TCF7L1	2.3282256545751556
DLD	-2.6425304145902455
DNAJB9	-1.1039025831911258
C12orf29	-1.7065150236260416
RFK	-0.5318214371404778
HAT1	9.002627182555518
C18orf32	0.867617247198995
KDM3B	1.0411497192434092
RALB	-0.8135622331263239
MMUT	-0.6058201142319123
TMEM126B	-1.3361178775185154
CCDC47	-0.1262251864228721
ZNF236	1.8642880350606057
AIDA	25.711764742611514
STXBP3	1.4714321012232268
PRKAR2B	-0.3058911902207997
FECH	-1.8625525748178302
BET1	0.2880644679081904
TMEM14B	-1.9934734404878733
TMEM14A	1.537971474839988
PSEN2	-0.33244538980286276
PSEN1	-0.5615091633732843
DNAJB6	-0.47334665252590347
ETF1	-2.137572296516107
NDFIP1	10.478540768114906
CHPT1	2.0006771970007486
TRAPPC11	0.4666451054513279
TRAPPC13	-0.6701574555980802
RAB14	-0.14162954666688063
THAP1	1.3731407667883728
HNRNPA1	-0.727607677285355
RAB6A	-0.6436226814655855
RTCA	-1.195933318153088
ACOX1	-1.1891175782131083
STX7	-1.4398029770892207
SHOC2	1.0708978725153175
SGPP1	1.1158132008059565
RNF141	-0.12104019566374774
ATP6V1G1	-1.2290972568225131
TBCEL	1.3414900651059385
GRSF1	-0.3737594178547006
CAB39	0.624199305177733
PRKN	-1.2828952358143015
NFYB	-0.7668217693915597
MEGF9	0.16887356057123068
RNF38	-0.7116340498340853
SMARCA2	15.705534599161712
RNF31	-0.46182499833110024
IMPACT	-0.771780812583436
NPTN	-1.2660196536479325
GABARAPL2	1.1427231851394613
DDHD2	2.4390317977765186
MTX2	-1.3814234183230059
FEM1B	1.1873626200071417
ARL6IP5	19.742826576355473
PCMTD2	-0.19821973047242347
COPA	-0.039621340656216114
MAT2B	-1.1236282530410175
MFSD1	-0.13075033252819507
MOGAT2	1.1881072774515413
GLRX	13.140430765124508
VTN	-0.11366800258043505
CTNNA1	3.4164798277424593
VAMP3	-1.7736195694628283
VAMP4	-0.22077457676639572
VAMP7	-2.027952297766865
WDR47	-0.3308616010239661
ROCK1	2.463213744998431
CUL4A	-0.25503464638048534
DCAF6	-0.08378920199111721
WBP4	1.8822726412919306
PCCB	-1.305913903109372
NDUFB5	-1.7088474459148242
FAM3C	22.5952330317459
NARS1	-1.814528164714264
SLC30A5	-1.1329082409857836
TOPORS	-0.0712681869013859
TENT5A	-0.5493479645193655
CUL9	-1.219237769262942
CLINT1	0.22074121376836314
PPP3R1	0.5634961017606943
KLHDC10	0.6598464030619694
SEC62	0.3745656998962445
ANKRD46	11.657696630975428
ZNF200	-0.6804198338338345
CLCN3	1.3438502092042586
IDH1	-1.2775803276372966
SH3GLB1	0.21975973062884988
TRIM23	-0.7203831782331869
USP21	-2.073518700702058
GHITM	-0.6122184756228227
PTPN11	-0.00998776787079462
