UBE2Q1	0.023498815300003455
RNF14	-0.1755503494644289
UBE2Q2	0.18737182421813692
TMCO1	-0.26072221435480997
UBAC1	-0.319786068486512
RAB4A	-0.48308589024501747
ZNF706	-0.45240318621911685
MIB2	0.14996499762414225
RNF114	0.15410877954894645
RNF115	0.3293613222636057
RNF111	2.679196270416191
METTL13	3.217694648992847
UNKL	0.02435226955536878
MMAB	0.9022336214359967
UBE4A	0.952180386105753
DDX41	-0.17339087456403438
ATMIN	0.5519188114441407
TSG101	-0.3736277146240794
FBXW11	0.09419334986088716
UBE2D4	-0.0036529031909123505
RPS27A	-0.6081263686310694
UBE2D2	-0.3216822951865139
ATP6V1H	-0.03940818269673588
UBE2D1	-0.2694411062480409
MFSD11	0.6692869914348819
CCT3	0.9767758578101616
LNX1	-0.33506775043505
MRFAP1L1	-0.024502027668445694
GTF2B	-0.17172526255699344
FBXL13	0.089828821177696
FBXL12	0.26371506507107484
FBXL15	-0.10335321126665406
FBXL14	0.07565186066579897
FBXL16	0.08699057944161784
FBXL19	-0.12795610978652752
FBXL18	-0.27710070061014086
CCDC51	-0.09699683944222513
PPP1R11	-0.08835222710219871
AKTIP	0.27787317796865446
RNF41	0.09171710480890258
ANAPC1	-0.0633417498618239
ANAPC2	-0.27513764009421077
ANAPC5	3.2328402095920645
ANAPC4	0.7005075044882996
ANAPC7	-0.3129394729783996
ZNRF1	0.31831916951394623
LRR1	-0.08978994199034597
ZNRF2	3.114136939489713
FBXO30	0.1896256806718724
FBXO5	-0.09154926128800417
FBXO32	-0.12143883557584856
EMC7	-0.09374335629408019
KLHL25	-0.059662583664605466
KLHL21	0.19746018410123006
KLHL20	0.214263894661121
KLHL22	-0.10634995581609581
MKRN1	0.2183191803974735
SPSB2	-0.04657149125047981
SPSB1	-0.28128352461993067
TRIM50	-0.18554087656560944
SPSB4	-0.18471930866481243
ARF1	1.357224085020795
CDC34	-0.3263003736139278
AREL1	0.47989694655274684
LONRF1	0.33257114126696047
CIAO2B	-0.31378289662490877
RNF25	0.10198039707533872
UBE2V1	-0.07706661696491615
UBE2V2	-0.3158254827507863
RNF26	-0.28923485304502794
PSMD8	-0.26452171291434406
LMO7	0.2891901115067295
MGRN1	-0.3935184623693182
DHX8	-0.4360180123718763
SPCS1	-0.4837994827404906
ITCH	1.980641047442606
PSMD4	1.6234568778921845
FLAD1	0.0500983470947783
CBLL2	-0.28059981193196315
ARIH2	-0.08464975356338315
TRIP12	2.551023229030411
MEX3C	2.4116702572715076
E2F6	-0.054133635178054064
SNW1	-0.08711469127738085
PRCC	0.016539022818611866
C3AR1	-1.259740394803674
BTRC	-0.17684417214452272
TRIM11	0.2316956424073035
HUWE1	-0.06124221117351659
UFC1	-0.20312998502027554
LRRC41	-0.18383158201320865
USP25	3.5359619188031806
MOAP1	0.26590997746982137
ASB2	-0.13719357157290182
ASB1	0.021263042770714023
ASB6	-0.11326457644400503
ASB7	0.2544966709028679
ASB4	-0.4727067128416812
ASB5	0.3148788063271268
ASB8	0.45816959412623637
ASB9	-0.2607746366695448
PIP4K2C	-0.8639399467431665
ZMPSTE24	-0.3173147178012307
MRPL34	-0.139954108099062
UBE2R2	0.12672965726572746
IMPA1	0.015868343939324524
RNF19B	-0.4031723115854444
RNF19A	2.042638389250913
RFX5	-0.13916432284775485
TRAIP	0.2831031514527054
UBA52	-0.6184862141073733
KAT7	0.1171175065829512
EXOSC7	-0.02699220596437834
ADAR	-0.1055907177913103
STK24	-0.13485972622399303
GPR161	-0.2800573662125433
UBE2E1	-0.18686722446934384
UBE2E3	-0.23971101772095008
UBE2E2	0.025935732535295037
DLGAP3	-0.4524575971747727
JTB	-0.18768379051249018
TRIM9	0.23777475537336076
FBXL20	0.1545673334096141
TRIM4	0.053436308643538495
FBXW12	0.38625980290248957
PI4KB	-0.24180607593998582
RNPEP	-0.2538129823555576
ELOB	-0.03444524994120607
FBXW8	-0.014766028464165975
SKP2	-0.1415009571905714
ZBTB16	-0.36520425056914413
SKP1	-0.28088651785808527
DEDD	-0.07600474179006744
WDR26	0.557868606465701
FBXW9	0.014964489809150387
FBXO21	0.2105332952510176
FBXO27	0.08950512881531245
HNRNPAB	1.4101278383791804
DDX19B	-0.8840255934430739
FBXO28	0.20065746554401653
FBXW4	-0.27122150372531895
FBXW5	-0.295212308976893
FBXW7	1.4758271918312968
KLHL11	-0.05457071300053914
KLHL12	-0.33828178172064366
LRSAM1	0.2461969863503591
SH3RF1	1.1759396376939952
CSTB	-0.5622031693282572
GNB1	-0.9379521662926559
UBE2D3	-0.2811575170678642
TRIM69	-0.009669098049365573
JOSD1	-0.3049592342755191
TRIM63	-0.36598958298512635
PIP5K1A	-0.5948539245591781
KEAP1	2.1031042532040782
ATP6V0C	-0.46130325229742253
ERCC3	-0.22538070586109638
RNF34	-0.06823504462504466
TOR1A	-0.03357675768719858
TOR1B	-0.22384374312897198
RLIM	0.41906075712127866
TMEM248	0.0372797064947996
MFSD5	0.027062286541708197
PSME3	-0.21467607913962525
KBTBD13	0.15941817387689908
DDX23	1.737342042756055
ERP44	0.6347946558865896
ILF2	-0.4697284102861608
ASB10	0.1521605482608198
UBE2J1	-0.14309650080860148
UBE2J2	0.16455915651649353
WWP1	3.5938880921794603
BTBD1	0.36723135215224983
FBXO10	0.43256006234100536
FBXO17	0.04210963241352862
FBXO15	0.11435647862860301
ASB13	0.014833475368884231
CAPRIN1	-0.19513905797730072
PPP1R7	-0.2975599968535298
CERS2	-0.1192257909862688
ASB17	-0.5541142477000163
EIF4ENIF1	0.6432832560472254
CUL5	1.2520185712538103
CUL7	-0.3062893646687079
CUL1	-0.22603496954564253
CUL2	0.011375184092853981
CUL3	-0.09697657001298808
TRIM27	1.609678746939261
TRIM21	-0.33496434998485697
IRF2BPL	-0.5362009422859448
RNF138	0.026142270333382962
TOR1AIP1	-0.028903848043958156
DZIP3	2.9871449681658464
RBBP6	0.3576466150973474
RNF182	0.3982540254565758
RBX1	-0.4577254215788529
RNF217	0.2372605675165995
RNF213	-0.21159588429664408
SLBP	-0.07223138261168241
SMURF1	3.3164338703610814
UBE2F-SCLY	0.5076401523081618
SMURF2	0.004124377612660427
CDC16	0.12674972689718914
UBAP2L	0.10793461690684607
RNF130	-0.07033186774378916
B4GALT1	3.444356114847239
B4GALT3	0.2873894508670884
PJA2	2.2234089023533072
RIC8A	-0.17840858055297795
HERC1	1.5467084832353906
HERC3	0.12167383442907646
HERC2	0.021891089266342638
HERC5	-0.25207136116383044
HERC4	1.412519801489182
HERC6	-0.20811110264087712
MRPL9	-0.27975418232554433
UBE2I	-0.3262198504944797
UBE2H	2.139208304729087
UBE2K	-0.2483929177691467
UBE2M	-0.22242856217019533
UBE2O	-0.11290753346953088
UBE2N	-0.3369522829395328
UBE2A	2.1197622238205174
UBE2C	-0.13629219207061818
UBE2B	2.542328692251225
UBE2F	0.15961633142003595
UBA5	0.28514561159447993
RBCK1	-0.18410751040191067
UBE2S	-0.21491028290868264
UBE2U	-0.35624840235602756
UBE2T	-0.2377005706320843
UBE2W	2.411021607209776
DPF2	-0.2907166897833206
UBA1	1.7835355644140758
FBXO2	-0.2799319410929583
FBXO4	0.058160916172057646
FBXO6	-0.43013105427643816
FBXO7	-0.06480271645606867
FBXO9	0.04468129173104744
HACE1	0.1794109908833121
SRPRB	1.5473814875982161
ASB11	-0.18047993295416154
FHL3	0.20600272462877886
FBXO44	0.043120829693808385
FBXO41	0.06386020780931247
FBXO40	-0.49586412184172907
NDUFA8	-0.18291265776564625
DET1	-0.2419606819887699
TP53	-0.8096891995243963
MAEA	-0.15305484698177302
TRIM71	0.0211406721800288
BIRC6	3.8448248736089363
PEX19	-0.2495973590351829
MAP2K1	-0.286389655513937
ADPGK	1.1067246939804545
ANGEL2	3.165644326697638
RCHY1	0.03467747255245033
LYPD3	-0.3485161467794485
NSF	-0.4310012535224837
APEX1	2.172047472799307
UBE2Z	2.2654016153973116
MAD2L1BP	-0.031523487154572684
POGK	0.05433439416484445
PPP1CA	-0.5874089700135019
MYLIP	0.3250634935208261
M6PR	-0.36647551347410173
HECTD2	0.3425204875620589
HECTD3	-0.06646366552862808
ASB12	-0.24137326002834972
HECTD1	2.24091378392334
ASB14	0.019009619975739037
ASB15	0.021941626918952628
ASB16	-0.2957591007140677
UBE2QL1	-0.4443277806487936
ASB18	-0.02206325891537058
DHX16	0.0005104300609296524
STUB1	1.1299274218930877
