UBE2Q1	17.40973273573199
RNF14	-2.618367763176962
UBE2Q2	15.803842133301158
TMCO1	-0.46287526081935726
UBAC1	1.402230635467442
RAB4A	-0.18420339011464487
ZNF706	-0.21812138144256094
MIB2	-0.5680599380838997
RNF114	-1.377855956341732
RNF115	-0.8734930904606256
RNF111	-0.4748046972771527
METTL13	-1.0965560424836691
UNKL	0.8466555124476891
MMAB	-0.8656205195682332
UBE4A	0.5708328756949864
DDX41	2.6383502442489895
ATMIN	0.19502415653114596
TSG101	16.629837153151865
FBXW11	1.5048040272328314
UBE2D4	-0.33414949488729406
RPS27A	0.578550878609434
UBE2D2	-1.1051702487391806
ATP6V1H	0.6514826298954074
UBE2D1	-1.3612356696830685
MFSD11	13.605205727022062
CCT3	1.1166756487324199
LNX1	1.6187165190556922
MRFAP1L1	-0.16984931738444167
GTF2B	-0.7267462603778598
FBXL13	0.12960050029789816
FBXL12	1.871242197734244
FBXL15	1.2352692454036656
FBXL14	0.8407019420591119
FBXL16	12.73301966880703
FBXL19	0.6795164417905186
FBXL18	1.9528881547824999
CCDC51	-0.12025677562514947
PPP1R11	19.53636947483443
AKTIP	6.922951570597639
RNF41	-0.5903075471135528
ANAPC1	23.66855199628509
ANAPC2	1.6076532683977252
ANAPC5	19.98240585838518
ANAPC4	-0.25511820415619985
ANAPC7	-0.3838485054019871
ZNRF1	-1.4667054516055618
LRR1	1.6570193494739816
ZNRF2	-1.4635890854120284
FBXO30	0.7046518029545563
FBXO5	-0.4697176995427349
FBXO32	2.035696322173329
EMC7	0.925156797111878
KLHL25	18.618321500555226
KLHL21	14.474978211066414
KLHL20	0.41662704537021944
KLHL22	1.8363343895845183
MKRN1	15.985633765483438
SPSB2	1.4491439458645112
SPSB1	19.142029381651767
TRIM50	1.8172158247694818
SPSB4	16.975949894993565
ARF1	23.907097220700766
CDC34	3.2807884143158192
AREL1	-0.8264142171157959
LONRF1	-1.5860585924728032
CIAO2B	2.1611489559116968
RNF25	-0.7615365565460829
UBE2V1	0.29131039797503594
UBE2V2	-2.7491340846662617
RNF26	0.22337180045328667
PSMD8	23.558915240261303
LMO7	-0.8111436389524272
MGRN1	1.6292131076531082
DHX8	19.34279164836472
SPCS1	11.72801710883217
ITCH	8.336755698927217
PSMD4	25.51054048831155
FLAD1	20.65329912358683
CBLL2	-1.3680223351879282
ARIH2	23.215937172620325
TRIP12	-1.3974248491092593
MEX3C	-0.5467845632020784
E2F6	-1.4978633213454633
SNW1	-0.2506424617052301
PRCC	1.4862739427214147
C3AR1	-1.70420736054547
BTRC	-0.07118086016335923
TRIM11	-0.474411417336137
HUWE1	0.34948672088785937
UFC1	-0.8492085180242597
LRRC41	20.905838733774843
USP25	1.824001485173956
MOAP1	0.8533994959668647
ASB2	1.2349033439142274
ASB1	-0.5038876785892676
ASB6	19.539742588574633
ASB7	10.529043308783981
ASB4	-1.1229899385811115
ASB5	-1.5273633477798785
ASB8	-0.7469188828905811
ASB9	-0.40456260340840616
PIP4K2C	-0.7046535684006912
ZMPSTE24	-1.8706710129313957
MRPL34	-1.1637572013048856
UBE2R2	2.0183420363910023
IMPA1	-3.591599248434614
RNF19B	1.8422453023721186
RNF19A	-0.12036015372898978
RFX5	5.1319286605739975
TRAIP	0.1265908240222461
UBA52	15.183063955836845
KAT7	1.8508327927641561
EXOSC7	-0.3845639905189179
ADAR	29.198177917024797
STK24	0.45166990537947915
GPR161	0.2576249591126834
UBE2E1	-1.5620896244652718
UBE2E3	-0.8791032559103237
UBE2E2	-0.13902607946505777
DLGAP3	0.5322290960260768
JTB	0.5181352417702487
TRIM9	-0.4191934981860102
FBXL20	2.2719591240194905
TRIM4	-0.11994246049947298
FBXW12	-0.3691566663156983
PI4KB	12.530369501389307
RNPEP	1.3408119271645584
ELOB	0.5058917957683502
FBXW8	1.0852395987345775
SKP2	5.331021114065811
ZBTB16	0.6941493168984979
SKP1	8.73031691354518
DEDD	0.04624837268409309
WDR26	1.461826808162388
FBXW9	0.06843059508862367
FBXO21	2.044546652428115
FBXO27	0.8793752832947851
HNRNPAB	1.4618432849318144
DDX19B	10.565202989985869
FBXO28	0.264161910243611
